服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.91,//shop68594395.taobao.com,服饰鞋包,4.87,148,68594395,v如风薇薇v,80,4.91,//rate.taobao.com/user-rate-UMCkbvCcbvG8u.htm,薇轩看月,,97.28%
4.84,//shop103338350.taobao.com,服饰鞋包,4.79,86,103338350,梦醒丫头,2072,4.84,//rate.taobao.com/user-rate-UvCvSMF84MCNY.htm,逸阳正品店,,98.40%
4.73,//shop143639938.taobao.com,母婴,4.66,197,143639938,love思博远,13,4.71,//rate.taobao.com/user-rate-UvCHSvFxGMG8bOQTT.htm,思博远童装,,97.23%
4.86,//shop105349056.taobao.com,母婴,4.82,93,105349056,东地之王,24,4.85,//rate.taobao.com/user-rate-UMFg4MFcbMFkT.htm,嘟嘟精品婴童装,,99.43%
4.78,//shop142346539.taobao.com,母婴,4.74,135,142346539,ww408975801,18,4.75,//rate.taobao.com/user-rate-UvFgGOmvYvF8LvNTT.htm,豆豆点点爱童装,,98.00%
4.75,//shop162726865.taobao.com,母婴,4.71,196,162726865,冬冬童装工厂店,24,4.76,//rate.taobao.com/user-rate-UvCkYvmgWvmHWMNTT.htm,小小蚂蚁童装屋,,97.69%
4.91,//shop137398024.taobao.com,母婴,4.88,173,137398024,小小人之心,54,4.88,//rate.taobao.com/user-rate-UvFgSvGHYMmvuvWTT.htm,艾朵朵潮品童装,,99.84%
4.86,//shop123562605.taobao.com,母婴,4.82,173,123562605,小流星爱恋,38,4.81,//rate.taobao.com/user-rate-UvCvyvmIGOmkyvNTT.htm,糖果萌萌哒童装,,98.47%
4.83,//shop143881390.taobao.com,母婴,4.78,119,143881390,小妖笨笨妈,900,4.86,//rate.taobao.com/user-rate-UvCcbvCIyMmHSvNTT.htm,小星星精品童装屋,,99.26%
4.8,//shop101846222.taobao.com,母婴,4.73,105,101846222,tb6285910_88,212,4.79,//rate.taobao.com/user-rate-UvFHWOFQSMCIuvWTT.htm,嘻嘻童装厂家直销,,98.42%
4.89,//shop68260364.taobao.com,母婴,4.88,195,68260364,泽匡妈,70,4.85,//rate.taobao.com/user-rate-UMGQYMCcSOmkS.htm,土豆童装,,98.47%
4.72,//shop61463398.taobao.com,母婴,4.58,104,61463398,think_is_doing,436,4.76,//rate.taobao.com/user-rate-UMCx0MCv4MCgT.htm,天使宝贝母婴坊童装,上海,98.31%
4.75,//shop33321532.taobao.com,母婴,4.76,81,33321532,水瓶子_萍,60,4.78,//rate.taobao.com/user-rate-UvCxYMCQ0vGIT.htm,ccBABY韩版童装,福建 泉州,99.84%
4.79,//shop105023232.taobao.com,母婴,4.78,133,105023232,520宝宝时尚童装,44,4.8,//rate.taobao.com/user-rate-UvFcGvGv0MC8bMgTT.htm,520宝宝时尚童装,,98.12%
4.68,//shop61155677.taobao.com,母婴,4.66,117,61155677,ntcaolei,397,4.66,//rate.taobao.com/user-rate-UvGkyvFIYMmk4.htm,优衣堂童装,江苏 南通,98.58%
4.78,//shop100224888.taobao.com,母婴,4.78,117,100224888,丢丢小兔子,16,4.79,//rate.taobao.com/user-rate-UvC8WMFI0OFcW.htm,摩卡精品童装,,99.39%
4.61,//shop156648295.taobao.com,母婴,4.5,117,156648295,一凡童装5787,660,4.63,//rate.taobao.com/user-rate-UvCg4MFxWOmkuMQTT.htm,一凡童装5787,,96.28%
4.92,//shop117059007.taobao.com,母婴,4.9,192,117059007,爱baby283,49,4.92,//rate.taobao.com/user-rate-UvCQ0MGgLvmHyONTT.htm,爱宝贝  高品质童装,,98.71%
4.8,//shop105695751.taobao.com,母婴,4.78,192,105695751,ibackpack,28,4.79,//rate.taobao.com/user-rate-UvFcuvmvbvmcbOQTT.htm,迷你酷宝童装,,98.04%
4.88,//shop126290545.taobao.com,母婴,4.88,103,126290545,杭州精品童装厂家,17,4.89,//rate.taobao.com/user-rate-UvC8uMCkbMFgYvNTT.htm,杭州羽绒童装厂家,,98.93%
4.91,//shop103607730.taobao.com,母婴,4.9,168,103607730,lovebabyxyz,591,4.91,//rate.taobao.com/user-rate-UvFx0MCHWMCcLMWTT.htm,DodoZs五星童装体验馆,,99.29%
4.64,//shop113318883.taobao.com,母婴,4.53,131,113318883,浅吟轻唱洵,45,4.62,//rate.taobao.com/user-rate-UMG8SvmH4MFcb.htm,小不点童装乐园,,96.47%
4.72,//shop344559409.taobao.com,服饰鞋包,4.66,2386,344559409,屠晨冬,10,4.73,//rate.taobao.com/user-rate-UvCk0MmNuOmHLMQTT.htm,伊娜制衣直销店,,97.64%
4.79,//shop59431077.taobao.com,服饰鞋包,4.74,2361,59431077,唐娜居,135,4.79,//rate.taobao.com/user-rate-UvCkuMFxbMFHL.htm,胖姐大码女裤专辑,广东 广州,99.51%
4.67,//shop61150993.taobao.com,服饰鞋包,4.65,7920,61150993,wasird,14,4.64,//rate.taobao.com/user-rate-UvCc4vFI0OFNG.htm,简义品质棉服,北京,97.82%
4.75,//shop125454894.taobao.com,服饰鞋包,4.73,17711,125454894,专业女装8年,18,4.75,//rate.taobao.com/user-rate-UvC8LMGIGMF8uMWTT.htm,强强clothes,,98.75%
4.73,//shop101063215.taobao.com,母婴,4.69,11333,101063215,独爱你forever,86,4.72,//rate.taobao.com/user-rate-UOFHLOFvSMGIT.htm,萌娃娃淘衣柜,,98.40%
4.86,//shop70526121.taobao.com,服饰鞋包,4.88,225,70526121,张氏商贸街,49,4.85,//rate.taobao.com/user-rate-UOmvYMCNWvGgS.htm,u[831600389],浙江 金华,97.60%
5,//shop155193212.taobao.com,服饰鞋包,5,51,155193212,女神旗航专柜店,12,5,//rate.taobao.com/user-rate-UvCgLMFkSMGNLOQTT.htm,秋冬美衣时尚女装,,100.00%
4.86,//shop142879988.taobao.com,服饰鞋包,4.77,150,142879988,dgl121788,47,4.85,//rate.taobao.com/user-rate-UvFNYOm80vCHLMgTT.htm,花影衣厨,,98.67%
4.69,//shop117203617.taobao.com,服饰鞋包,4.55,100,117203617,卖衣服不是买衣服,69,4.68,//rate.taobao.com/user-rate-UvCQbOFIyMCN4MNTT.htm,时尚唯爱女装,,96.83%
4.76,//shop72127111.taobao.com,服饰鞋包,4.7,294,72127111,xx5200558,40,4.77,//rate.taobao.com/user-rate-UvGguOFkbMFNL.htm,余太私服店,,88.81%
4.58,//shop106768751.taobao.com,服饰鞋包,4.61,196,106768751,qq屋童装店,57,4.61,//rate.taobao.com/user-rate-UvFg0MFcSMGgYvNTT.htm,淘女尚美,,99.08%
4.8,//shop108254594.taobao.com,服饰鞋包,4.72,293,108254594,嘉嘉嘉嘉10,47,4.77,//rate.taobao.com/user-rate-UMCxyMGIWOFNS.htm,23C,,97.94%
4.71,//shop34573471.taobao.com,服饰鞋包,4.59,87,34573471,jld1030,132,4.65,//rate.taobao.com/user-rate-UMmvGvmgbOmcT.htm,夏茉之香,福建 泉州,98.70%
4.72,//shop110309973.taobao.com,服饰鞋包,4.68,87,110309973,小礼009,29,4.82,//rate.taobao.com/user-rate-UvFxLMGcWMGkbvNTT.htm,小小家独家定制,,97.35%
4.83,//shop109327374.taobao.com,服饰鞋包,4.79,76,109327374,赛欧一号,104,4.81,//rate.taobao.com/user-rate-UvCNWMFkLvFQYvgTT.htm,欧 韩都市,广东 广州,99.75%
4.9,//shop141534636.taobao.com,服饰鞋包,4.87,76,141534636,如虎天翼服饰,83,4.91,//rate.taobao.com/user-rate-UvCcWOFcYMC8SMNTT.htm,如虎天翼服饰,,98.48%
5,//shop104875442.taobao.com,服饰鞋包,5,58,104875442,婉莹依依,63,4.98,//rate.taobao.com/user-rate-UvFHGvG8WvFkWvNTT.htm,普米欧服装,,99.44%
4.64,//shop117359176.taobao.com,服饰鞋包,4.54,149,117359176,身材潮流,29,4.65,//rate.taobao.com/user-rate-UvCQLMGxYOFkbONTT.htm,尚雅韩品669,,96.99%
4.85,//shop59544243.taobao.com,服饰鞋包,4.85,195,59544243,wxyu7,37,4.83,//rate.taobao.com/user-rate-UvGH4vG8uvFIu.htm,宝之采服饰,上海,98.64%
4.73,//shop67427583.taobao.com,服饰鞋包,4.61,291,67427583,zhengjiawei277,22,4.75,//rate.taobao.com/user-rate-UMGIWOFcbvGHy.htm,致尚优质服饰,,95.18%
4.3,//shop112367495.taobao.com,服饰鞋包,4.15,291,112367495,衣妮时装店,68,4.32,//rate.taobao.com/user-rate-UvCHuMGHyvCHGMNTT.htm,衣妮时装店,,88.26%
4.27,//shop136929670.taobao.com,服饰鞋包,4.13,222,136929670,友购物狂,160,4.34,//rate.taobao.com/user-rate-UvC84vFcGOm8SMgTT.htm,时尚花梦依,,93.01%
4.85,//shop115751296.taobao.com,服饰鞋包,4.83,129,115751296,品牌代购_小欧,91,4.84,//rate.taobao.com/user-rate-UvCvLvCNSOFkGvNTT.htm,小米衣橱服饰店,,99.24%
4.48,//shop110553487.taobao.com,服饰鞋包,4.38,86,110553487,钻多多2014,129,4.5,//rate.taobao.com/user-rate-UvCNuvFIbMFv4ONTT.htm,微商一件代发批发商,,92.61%
4.95,//shop334757157.taobao.com,服饰鞋包,4.82,86,334757157,asd541647827,37,4.93,//rate.taobao.com/user-rate-UvFguvFgbvGkyvWTT.htm,百搭连衣裙,,95.65%
4.82,//shop112496414.taobao.com,服饰鞋包,4.78,6031,112496414,恋转隆,46,4.82,//rate.taobao.com/user-rate-UvFkSOFxWMFg4vQTT.htm,樱桃er小姐美丽店,,99.50%
4.71,//shop123997306.taobao.com,服饰鞋包,4.7,4024,123997306,卓多姿羽绒服,15,4.68,//rate.taobao.com/user-rate-UvC80MFQ0MF8LvNTT.htm,卓多姿羽绒服,,97.38%
4.76,//shop72691577.taobao.com,服饰鞋包,4.74,2980,72691577,实拍大码女装,23,4.77,//rate.taobao.com/user-rate-UOFIWMGQSvCkW.htm,阳光凤凰精品女裤,河北 邢台,99.23%
4.8,//shop67089156.taobao.com,服饰鞋包,4.71,307,67089156,djloveyxm,73,4.76,//rate.taobao.com/user-rate-UOFv0MmH0vGNT.htm,小歪出品 抱紧我别跟丢,,97.88%
4.86,//shop448710263.taobao.com,服饰鞋包,4.81,590,448710263,袋鼠鲨鱼男装店,54,4.82,//rate.taobao.com/user-rate-UvCkLMFxLMGcbMWTT.htm,袋鼠鲨鱼男装店,,99.52%
4.76,//shop72548892.taobao.com,服饰鞋包,4.72,9386,72548892,新贵parvenu,16,4.74,//rate.taobao.com/user-rate-UOFH0MGNGMCky.htm,新贵衬衫专柜,,97.75%
4.77,//shop155410658.taobao.com,服饰鞋包,4.73,10720,155410658,佐田时尚吧,39,4.75,//rate.taobao.com/user-rate-UvCgbMGk4OF84vgTT.htm,佐田的未来,,99.59%
4.9,//shop35698360.taobao.com,服饰鞋包,4.86,4132,35698360,love77644490,351,4.9,//rate.taobao.com/user-rate-UMG8WvmcWvCgT.htm,分享生活服饰,北京,99.63%
4.88,//shop36706156.taobao.com,服饰鞋包,4.81,3149,36706156,leaf白白,125,4.88,//rate.taobao.com/user-rate-UMGcWvm8SOFQT.htm,老米家 missmis,浙江 杭州,99.64%
4.78,//shop103343291.taobao.com,服饰鞋包,4.74,4075,103343291,爱衣尚魅影,38,4.79,//rate.taobao.com/user-rate-UvFxbMFx0MCgbMQTT.htm,爱衣尚魅影,,99.71%
4.8,//shop111964005.taobao.com,服饰鞋包,4.79,4650,111964005,张玉诗雅珍,78,4.79,//rate.taobao.com/user-rate-UvCNYvFQWOFNSMgTT.htm,小诗女,,99.21%
4.74,//shop520492316.taobao.com,服饰鞋包,4.77,86,520492316,我叫小溜溜,33,4.72,//rate.taobao.com/user-rate-UvCkuOF8bMCcLOQTT.htm,尚娜萱品牌店,,94.68%
4.71,//shop110559828.taobao.com,服饰鞋包,4.66,568,110559828,正品服饰98,38,4.71,//rate.taobao.com/user-rate-UvCNuOFNSOm8bvgTT.htm,正宗正品专柜,,96.19%
4.9,//shop100247963.taobao.com,服饰鞋包,4.86,496,100247963,依兰时尚88,14,4.89,//rate.taobao.com/user-rate-UvFN0MGcWMmcLONTT.htm,YILANFASHION,,97.47%
4.82,//shop64660751.taobao.com,服饰鞋包,4.69,75,64660751,美白雪,170,4.81,//rate.taobao.com/user-rate-UMCHLOm8LOFcb.htm,衣缘人时尚大码女装,北京,99.09%
4.85,//shop118034775.taobao.com,服饰鞋包,4.9,50,118034775,暮然回首傻人有傻福,76,4.9,//rate.taobao.com/user-rate-UvFgbMCk4vmkLvWTT.htm,GXY时尚店,浙江 嘉兴,99.41%
4.78,//shop59637780.taobao.com,服饰鞋包,4.72,98,59637780,卢少华_2009,11,4.8,//rate.taobao.com/user-rate-UOmvWMFNbMCIT.htm,美包美人,广东 广州,99.15%
4.8,//shop102818461.taobao.com,服饰鞋包,4.78,128,102818461,涵涵52118,69,4.79,//rate.taobao.com/user-rate-UvFxGvGQWMCIuONTT.htm,苏州缤纷印象服饰,江苏 徐州,98.24%
4.89,//shop105280952.taobao.com,服饰鞋包,4.86,493,105280952,瑞儿牛仔,32,4.9,//rate.taobao.com/user-rate-UvFcGOmcYvm84MNTT.htm,new欧美,,99.57%
4.92,//shop117208445.taobao.com,服饰鞋包,4.88,38,117208445,穿着碎花裙的小阿狸542,739,4.92,//rate.taobao.com/user-rate-UvFc0MG80vGHYvgTT.htm,小阿狸专柜正品代购,,99.92%
4.87,//shop550906987.taobao.com,服饰鞋包,4.83,38,550906987,t灯光下的你d,156,4.87,//rate.taobao.com/user-rate-UvCxSOmkyvFxYvNTT.htm,果儿辣妈服饰,,99.66%
4.9,//shop60461794.taobao.com,服饰鞋包,4.86,85,60461794,冰山冷儿,96,4.87,//rate.taobao.com/user-rate-UvCv0vFHyMmNu.htm,小野家衣柜,,97.06%
4.78,//shop128107854.taobao.com,服饰鞋包,4.71,286,128107854,依妃雅服饰,37,4.8,//rate.taobao.com/user-rate-UvCxWOm8GMC8GvWTT.htm,依妃雅时尚女装,,97.44%
5,//shop391766410.taobao.com,服饰鞋包,4.88,33,391766410,袅袅乌烟,67,5,//rate.taobao.com/user-rate-UvCkyvmQYOmIWOQTT.htm,一米韩版时尚女装,,100.00%
4.88,//shop103072438.taobao.com,母婴,4.83,1508,103072438,ursmartshop,198,4.87,//rate.taobao.com/user-rate-UMFIyMCvuvFHL.htm,JUST FOR BABY 童品,湖北 武汉,99.66%
4.92,//shop71463660.taobao.com,母婴,4.88,431,71463660,关上耳朵z,357,4.93,//rate.taobao.com/user-rate-UvG8WMCgSvF8L.htm,黄小捣捣捣捣,,99.93%
4.71,//shop127548749.taobao.com,服饰鞋包,4.67,111,127548749,雨天看景色,31,4.71,//rate.taobao.com/user-rate-UvCxWvmgyMGHSONTT.htm,一次就记得,,98.96%
4.64,//shop104436393.taobao.com,服饰鞋包,4.62,22,104436393,蘑菇小街女装馆,34,4.64,//rate.taobao.com/user-rate-UvFxSOFcWMGvLONTT.htm,慢节拍快时尚专注十年互联网高端女装少妇30中年40岁妈妈装,,95.80%
4.82,//shop35646408.taobao.com,服饰鞋包,4.79,74,35646408,jiandan5837,28,4.84,//rate.taobao.com/user-rate-UMmgbMGHGvGgT.htm,吾子其女装,湖北 武汉,97.27%
4.81,//shop136854832.taobao.com,服饰鞋包,4.81,285,136854832,村熏风,67,4.8,//rate.taobao.com/user-rate-UvCxuMmQuvF8SvWTT.htm,雅人女装,,98.49%
4.71,//shop107368305.taobao.com,服饰鞋包,4.68,487,107368305,酷派时尚5,109,4.72,//rate.taobao.com/user-rate-UvFg4MCQ4MmguvNTT.htm,酷派时尚5,,96.92%
4.9,//shop155648060.taobao.com,服饰鞋包,4.89,424,155648060,tb5675937,31,4.91,//rate.taobao.com/user-rate-UMCQLOFxSOFQb.htm,气质佳人女装店,,99.43%
4.65,//shop151384077.taobao.com,服饰鞋包,4.53,216,151384077,女神的新衣爱美一族,65,4.67,//rate.taobao.com/user-rate-UvCg0MmHuvCNWvWTT.htm,DAISY 黛西店,,93.62%
4.81,//shop136519760.taobao.com,母婴,4.78,780,136519760,可果童装工厂店,223,4.79,//rate.taobao.com/user-rate-UvCIuOm8uOmxuONTT.htm,雅趣童年工厂自营店,,99.10%
4.66,//shop152128569.taobao.com,母婴,4.64,546,152128569,萌聪少年服装有限公司,44,4.68,//rate.taobao.com/user-rate-UvCg0OmgbMmc4MWTT.htm,萌聪贝贝,,98.42%
4.78,//shop163582600.taobao.com,母婴,4.7,544,163582600,jccop,307,4.78,//rate.taobao.com/user-rate-UvCkyvGvGMm8YvWTT.htm,小马跳跳婴童企业店,,99.29%
4.91,//shop73386829.taobao.com,母婴,4.92,473,73386829,功夫熊猫155,358,4.91,//rate.taobao.com/user-rate-UvFNYMmHyOmxYvNTT.htm,潮哥童装店,江苏 苏州,99.21%
4.72,//shop103792351.taobao.com,母婴,4.69,177,103792351,我是幸福的小丑鱼,25,4.77,//rate.taobao.com/user-rate-UvFxuOm8SvFcbvWTT.htm,万人迷摄影表演服饰厂家直销店,,98.07%
4.86,//shop116574849.taobao.com,母婴,4.83,413,116574849,wzx201362,388,4.84,//rate.taobao.com/user-rate-UvCvLMCISOFkyMQTT.htm,贝贝怡品牌母婴童装店,,99.21%
4.89,//shop102744691.taobao.com,母婴,4.87,1237,102744691,sb19871105,576,4.9,//rate.taobao.com/user-rate-UvFIYvFQLMFNL.htm,MINI SUSIC,浙江 绍兴,99.97%
4.78,//shop106143002.taobao.com,母婴,4.73,694,106143002,浅爱沫言,65,4.78,//rate.taobao.com/user-rate-UMF8SvmkLvmHu.htm,非童凡品,浙江 湖州,97.81%
4.78,//shop102491417.taobao.com,母婴,4.74,1567,102491417,优贝贝妈妈帮,164,4.76,//rate.taobao.com/user-rate-UvFxWvmxbvGxbONTT.htm,童划衣舍,广东 汕头,98.53%
4.81,//shop117051157.taobao.com,母婴,4.79,1873,117051157,yshts2002,48,4.8,//rate.taobao.com/user-rate-UvCQ0vCQ0vmQyMNTT.htm,宝贝天使的秘密衣橱,,99.26%
4.83,//shop142822556.taobao.com,母婴,4.78,1200,142822556,贝贝豆丁企业店2,287,4.83,//rate.taobao.com/user-rate-UvCcGOm8SOmHWvQTT.htm,贝贝豆丁品牌企业店,,96.49%
4.86,//shop61181448.taobao.com,母婴,4.8,286,61181448,玛瑞布依,82,4.85,//rate.taobao.com/user-rate-UvGgYMmNLvFx4.htm,小烨子的新衣,,98.84%
4.86,//shop60071432.taobao.com,母婴,4.82,470,60071432,conmmk,347,4.88,//rate.taobao.com/user-rate-UvCxGOmgLMFNT.htm,小文文vivien童装店,,98.75%
4.65,//shop108569222.taobao.com,母婴,4.58,990,108569222,小财宝童装店,282,4.64,//rate.taobao.com/user-rate-UvFkuOmNYMF8uvgTT.htm,LovingBaby,,96.02%
4.95,//shop36241841.taobao.com,母婴,4.93,990,36241841,八戒开商店no1,68,4.94,//rate.taobao.com/user-rate-UvFIYvFIGMCNu.htm,八戒开商店no1,天津,99.90%
4.84,//shop57638000.taobao.com,服饰鞋包,4.8,90,57638000,lcx20050729,182,4.83,//rate.taobao.com/user-rate-UvFkbvF8yvCcW.htm,伊莲Eiliane,广东 深圳,98.59%
4.72,//shop69587350.taobao.com,母婴,4.69,414,69587350,本的天空之夜,211,4.71,//rate.taobao.com/user-rate-UMGvYMCxGvCI4.htm,草帽丫丫童装店,,97.47%
4.88,//shop37092749.taobao.com,母婴,4.83,153,37092749,方便时代,172,4.85,//rate.taobao.com/user-rate-UvFgWOFk4Omgb.htm,我家的好宝贝--宝宝衣服，睡袋，帽子，卫浴用品,上海,99.42%
4.89,//shop143505845.taobao.com,服饰鞋包,4.85,115,143505845,雅珏女装,70,4.88,//rate.taobao.com/user-rate-UvCc0MCguvFgbMNTT.htm,雅珏女装,,98.85%
4.72,//shop160027889.taobao.com,服饰鞋包,4.66,60,160027889,枫雅企业服装店,129,4.75,//rate.taobao.com/user-rate-UvCgSMFgbOmxLvQTT.htm,枫雅企业服装店,,97.84%
4.28,//shop103741785.taobao.com,服饰鞋包,4.16,67,103741785,香妃丽莎女装店,255,4.39,//rate.taobao.com/user-rate-UvFxuvGkuOFkWOQTT.htm,香妃丽莎女装店,广东 广州,95.08%
4.99,//shop163469465.taobao.com,服饰鞋包,4.99,40,163469465,dagass达佳诗女装,22,4.99,//rate.taobao.com/user-rate-UvCkGvFkSOFHSvNTT.htm,dagass达佳诗女装官方店,,100.00%
4.78,//shop111618772.taobao.com,服饰鞋包,4.72,172,111618772,如轩衣站,29,4.79,//rate.taobao.com/user-rate-UvCHGvFxyvFHSMNTT.htm,如轩衣站,,97.08%
4.67,//shop531465385.taobao.com,服饰鞋包,4.6,40,531465385,遇见程小姐,5,4.64,//rate.taobao.com/user-rate-UvCkLOFcYvmH4MQTT.htm,程小姐女装,,91.43%
4.93,//shop159347669.taobao.com,服饰鞋包,4.93,26,159347669,钱柜茗品,68,4.93,//rate.taobao.com/user-rate-UvCgSMmkuMFcuONTT.htm,熙真MI 高端定制,,98.31%
4.81,//shop460524570.taobao.com,服饰鞋包,4.81,40,460524570,fashion9246,143,4.94,//rate.taobao.com/user-rate-UvGNWMGvyOFk4ONTT.htm,乔之衣橱,,100.00%
4.46,//shop128769644.taobao.com,服饰鞋包,4.3,78,128769644,韩航正品馆,55,4.52,//rate.taobao.com/user-rate-UvCxWOFkSMCH0ONTT.htm,韩时尚潮店,广东 广州,92.47%
4.98,//shop64690123.taobao.com,服饰鞋包,4.99,78,64690123,clamp2046,59,4.98,//rate.taobao.com/user-rate-UMCx4vmxGOFHY.htm,DANE STUDIO,,99.25%
4.76,//shop178055676.taobao.com,服饰鞋包,4.73,78,178055676,ai艾美时尚女坊,188,4.79,//rate.taobao.com/user-rate-UvCk0vGkyMCQuMQTT.htm,艾美专柜女装,,95.72%
4.84,//shop69775443.taobao.com,服饰鞋包,4.78,102,69775443,张小姐3886,43,4.8,//rate.taobao.com/user-rate-UMGHSMGHuvGgu.htm,菲爱不可精品服饰,,98.03%
4.83,//shop114515051.taobao.com,游戏/话费,4.81,102,114515051,蘑菇街优质女装,54,4.84,//rate.taobao.com/user-rate-UvCIuOmQSvGHLvNTT.htm,亲好评五分有返利,,98.31%
4.98,//shop103960317.taobao.com,服饰鞋包,4.97,68,103960317,荡漾1990,60,4.97,//rate.taobao.com/user-rate-UOFIYvGILvmc0.htm,魅人儿衣橱,,99.38%
4.77,//shop58847718.taobao.com,服饰鞋包,4.7,89,58847718,hjxtb123,156,4.8,//rate.taobao.com/user-rate-UvCI4MmxyOFgS.htm,乐菲女装精品店,,97.06%
4.65,//shop136148480.taobao.com,服饰鞋包,4.66,150,136148480,韩衣首造街,25,4.71,//rate.taobao.com/user-rate-UvC80vFx0vCgWvWTT.htm,韩衣首造街,,94.80%
4.42,//shop100286614.taobao.com,服饰鞋包,4.25,89,100286614,孜江服饰,97,4.46,//rate.taobao.com/user-rate-UvFN0OmvyOmgbvNTT.htm,d[s100286614],,89.85%
4.63,//shop69488709.taobao.com,服饰鞋包,4.61,89,69488709,end小q,27,4.64,//rate.taobao.com/user-rate-UMG8bvGgYOFNS.htm,d[s69488709],,95.76%
4.62,//shop115308282.taobao.com,服饰鞋包,4.4,89,115308282,品牌羊毛女装折扣店,257,4.68,//rate.taobao.com/user-rate-UvCvGMmkuvFNWONTT.htm,精品羊毛女衫,,95.36%
4.76,//shop72697115.taobao.com,服饰鞋包,4.74,89,72697115,潮流类型,69,4.79,//rate.taobao.com/user-rate-UOFHGMGI0MCky.htm,潮流类型,,96.85%
4.71,//shop57994607.taobao.com,服饰鞋包,4.67,59,57994607,fashion未来屋,94,4.71,//rate.taobao.com/user-rate-UvCNGvCvWOmH4.htm,fashion未来屋,北京,96.71%
4.95,//shop58460883.taobao.com,服饰鞋包,4.95,59,58460883,小贝贝旺,83,4.95,//rate.taobao.com/user-rate-UvCxWMmN4OFgS.htm,海外名品代购网点,上海,99.85%
4.63,//shop162577580.taobao.com,服饰鞋包,4.54,59,162577580,靓丽美衣8,60,4.68,//rate.taobao.com/user-rate-UvCQbMFvYvGkuMNTT.htm,专业优质针织批发,,91.69%
4.96,//shop112796932.taobao.com,服饰鞋包,4.96,45,112796932,娄亦辰,101,4.94,//rate.taobao.com/user-rate-UvFxSvGvGOmHyvNTT.htm,美美宝贝精品,,99.40%
4.91,//shop102452184.taobao.com,服饰鞋包,4.87,100,102452184,zhang18326771315,68,4.9,//rate.taobao.com/user-rate-UvFxWvFv0MF8SMWTT.htm,棉麻衣裳 复古女装,,99.04%
4.73,//shop155595124.taobao.com,服饰鞋包,4.64,171,155595124,tianshi天使500,228,4.72,//rate.taobao.com/user-rate-UvCguvmH0vFIGONTT.htm,迎接fashion,,94.74%
4.74,//shop112883021.taobao.com,服饰鞋包,4.69,114,112883021,销量5623,164,4.74,//rate.taobao.com/user-rate-UvCIYvF8YvGgyvQTT.htm,聚美依店,,95.26%
4.69,//shop129925052.taobao.com,服饰鞋包,4.65,114,129925052,冰冰19890808,349,4.7,//rate.taobao.com/user-rate-UvCIWMFxbMCvGONTT.htm,依恋人时尚女装,广东 广州,97.21%
4.81,//shop33524198.taobao.com,服饰鞋包,4.66,87,33524198,笨笨外贸铺子,147,4.76,//rate.taobao.com/user-rate-UvG8WMmI4vFNT.htm,笨笨外贸铺子,北京,98.65%
4.75,//shop113785202.taobao.com,服饰鞋包,4.68,87,113785202,俱乐部0758怡,159,4.73,//rate.taobao.com/user-rate-UvCHSOFxWvG8bOQTT.htm,哚卡 0758俱乐部,,98.04%
4.89,//shop71175611.taobao.com,服饰鞋包,4.88,76,71175611,hoiioai,36,4.89,//rate.taobao.com/user-rate-UvFvGOFIWMGkW.htm,天姿丽人大码,,98.68%
4.8,//shop58806387.taobao.com,服饰鞋包,4.76,76,58806387,li825160,202,4.8,//rate.taobao.com/user-rate-UOFIuvFg0OmxT.htm,凤依阁  品质女装,,98.16%
4.87,//shop116836647.taobao.com,服饰鞋包,4.8,76,116836647,忆铭草莓,49,4.89,//rate.taobao.com/user-rate-UvFgWvmk4OmkyONTT.htm,忆铭风尚,,97.95%
4.81,//shop106539644.taobao.com,服饰鞋包,4.76,76,106539644,devekzorro,26,4.78,//rate.taobao.com/user-rate-UvFxuOFk0vFkuvQTT.htm,巴黎之都领航店,,96.35%
4.91,//shop117314142.taobao.com,服饰鞋包,4.93,58,117314142,衣宝小库,109,4.91,//rate.taobao.com/user-rate-UvCQLMFcYvGQSvQTT.htm,淘衣舵主Girls MARKET 针织女装,,98.63%
4.96,//shop559347134.taobao.com,服饰鞋包,4.97,58,559347134,钦钦潮品,140,4.95,//rate.taobao.com/user-rate-UvCk4vmQWvm8yMNTT.htm,钦钦潮品,,99.36%
5,//shop510200211.taobao.com,服饰鞋包,5,58,510200211,远镇小书,15,5,//rate.taobao.com/user-rate-UvCk4MGIYMCgSMQTT.htm,远镇小书,,100.00%
4.88,//shop154954554.taobao.com,服饰鞋包,4.82,149,154954554,a啦多梦的,36,4.84,//rate.taobao.com/user-rate-UvCcWOmQYvFkuvgTT.htm,美丽终典,,99.26%
4.98,//shop103921286.taobao.com,服饰鞋包,4.96,130,103921286,不言不语19944,92,4.98,//rate.taobao.com/user-rate-UvFHWvGc4Om80vWTT.htm,雅雅代购屋,,99.50%
4.94,//shop71046144.taobao.com,母婴,4.91,102,71046144,tina82920,137,4.91,//rate.taobao.com/user-rate-UMCkWMFI0MCgW.htm,小丸子QQ童装,,98.89%
4.74,//shop476390047.taobao.com,母婴,4.73,102,476390047,郑久文1984,59,4.74,//rate.taobao.com/user-rate-UvC8uvGHWvmIbvQTT.htm,雪比拉童装,,97.71%
4.68,//shop65752749.taobao.com,母婴,4.59,102,65752749,kulouaipeng,153,4.72,//rate.taobao.com/user-rate-UMmcuMFcyvCcT.htm,诗雨阁童装,浙江 温州,95.84%
